,0,1,2
12331,14.541257,3.105037,3.1733959
12332,10.2852955,10.67425,0.8669992
12333,7.0198436,-20.981918,2.5253446
12334,12.856064,18.919153,-2.7691984
12335,33.467167,10.371277,-5.672778
12336,19.496351,-7.8411074,-18.16248
12337,12.253669,8.660495,23.968935
12338,12.343012,3.381883,-27.691694
12339,26.350218,23.366941,1.899602
12340,27.092093,11.5177355,9.760187
12341,12.810501,-8.426663,-24.340075
12342,23.548286,5.7892756,8.889579
12343,4.5833516,-20.211546,3.091931
12344,26.128017,6.871459,1.159639
12345,22.493223,-4.017336,-4.0351567
12346,12.792844,30.320955,10.917232
12347,29.099329,10.687533,-7.9014273
12348,14.490166,15.615202,5.019262
12349,15.967225,-5.617333,-19.80679
12350,31.692606,24.012249,8.699959
12351,4.3697762,-19.88583,8.858941
12352,22.377262,-3.795342,-23.601767
12353,20.8457,14.160882,-9.278759
12354,9.682837,12.551743,16.589647
12355,12.449943,-0.9819846,-20.220308
12356,11.440519,11.269324,1.1533945
12357,9.673249,13.826132,1.8353006
12358,21.685678,-6.780843,-11.700467
12359,11.124852,-0.08147775,0.83137435
12360,20.056381,-35.053085,-2.5238376
12361,33.124336,-22.120409,-5.734655
12362,34.096325,-14.960084,-7.31445
12363,23.03421,-16.041885,-9.108406
12364,35.92831,-16.898258,-1.6527903
12365,26.83275,-14.083004,-3.009282
12366,35.986347,-14.075542,-7.6444764
12367,21.639324,-6.108364,14.775678
12368,15.859154,-5.462325,-18.341711
12369,11.196117,9.641891,-1.3301569
12370,13.598646,-0.15391073,-19.052885
12371,24.289524,11.04667,7.9995356
12372,9.500703,13.57869,18.977585
12373,22.964695,11.21528,11.599558
12374,26.600235,7.470672,4.3890004
12375,15.387866,15.842088,7.5542316
12376,20.902464,26.27452,-4.343334
12377,18.145405,-9.260222,9.269626
12378,1.2697498,-8.318695,-11.390035
12379,28.123419,5.668406,5.2963367
12380,7.11284,21.077953,4.2641954
12381,8.46188,2.438636,-18.985756
12382,17.63802,-0.33656743,21.143707
12383,11.704679,16.728045,-6.9947248
12384,31.601084,-4.419936,4.1460485
12385,31.836632,-1.5397447,-13.790963
12386,28.485376,2.3174458,-9.518535
12387,24.55434,-4.584734,13.94163
12388,21.069077,4.5290504,17.933563
12389,21.791763,-5.2818933,-24.829592
12390,30.178446,11.169433,-17.803661
12391,34.044235,12.745325,-4.3211846
12392,14.382691,14.931357,-16.38286
12393,1.9761544,-6.9980087,-12.236334
12394,19.261003,-7.0443025,-16.271713
12395,22.002253,11.321126,-3.0339067
12396,12.990585,0.2621571,-18.889067
12397,7.6362953,-9.462108,-16.595814
12398,24.662964,6.240114,-0.7714243
12399,23.422714,25.673529,-0.25526258
12400,10.18129,22.867378,13.282293
12401,17.955366,23.921394,-0.8440403
12402,17.621117,-5.630728,-18.79836
12403,25.20514,19.84277,-6.48935
12404,12.791598,3.131126,-22.421644
12405,20.563889,17.189646,-0.51855034
12406,31.627392,1.4708004,-0.33634162
12407,22.648949,-11.7267275,22.013426
12408,25.626879,-14.673318,-6.250173
12409,24.171852,-5.334279,19.171413
12410,19.851776,-35.638992,-3.247338
12411,25.963594,-21.090101,1.6700256
12412,25.452272,-20.923231,1.7143921
12413,31.896475,-14.107322,14.6601305
12414,26.66186,-16.35219,-3.9600096
12415,35.804367,-16.866716,-3.0452683
12416,24.549599,-12.103847,-14.5900135
12417,34.825302,-14.683732,-14.815952
12418,11.876581,12.189033,-25.467121
12419,24.60747,9.594774,5.046596
12420,22.899054,9.412855,9.206792
12421,27.687344,24.042387,9.532204
12422,39.514713,7.965828,-14.377073
12423,15.848009,22.096792,-3.585015
12424,10.513754,26.63521,12.634738
12425,9.642182,22.212585,3.4785023
12426,29.197975,12.874024,6.962116
12427,9.181498,-15.983039,-18.390657
12428,9.788382,5.007316,-0.22758725
12429,25.640902,18.308996,-7.7618155
12430,13.183044,14.0833025,-8.744054
12431,11.391995,-28.138643,16.454039
12432,5.1919656,-11.041345,-3.8343716
12433,32.578426,5.546417,-8.453708
12434,31.043081,5.8102307,-10.670307
12435,22.911802,3.63606,24.72194
12436,7.1187224,-4.2290964,-8.319835
12437,39.20721,6.597811,-10.637431
12438,12.020409,-21.390152,7.1621823
12439,13.214779,23.836628,-2.443414
12440,11.745566,10.613446,12.575466
12441,22.219812,20.687252,-10.823571
12442,11.989262,24.814861,17.013996
12443,29.406475,12.422137,-4.412776
12444,18.585674,-7.367879,-21.249378
12445,7.513595,-5.2409196,-19.650846
12446,22.789549,10.513809,-3.221338
12447,26.98389,0.8949223,-6.0216374
12448,33.83819,10.65971,2.6270387
12449,40.894928,2.9629087,4.0746207
12450,11.090728,-11.3974495,-9.139264
12451,11.79424,6.733569,-18.741772
12452,16.39021,24.966282,9.475963
12453,20.753849,-3.0895643,-28.143532
12454,12.994525,-6.8436093,-22.424995
12455,9.908446,1.753221,-19.655144
12456,25.924673,-3.5796652,0.025324356
12457,19.159508,27.746239,9.72063
12458,27.656708,-8.858454,18.112103
12459,19.49164,-36.10715,-3.7962384
12460,25.290918,-11.681485,14.840487
12461,5.1847315,-22.756538,-15.320278
12462,33.40366,-16.624323,-4.3861275
12463,28.62453,-13.757956,0.8824463
12464,32.59105,-13.616098,-5.6279464
12465,35.42755,-13.933361,-6.2894216
12466,37.252525,-19.85926,-5.93997
12467,25.322021,-11.579993,-3.1820655
12468,34.35392,-20.680973,-2.2127333
12469,22.849632,10.85567,-2.636457
12470,25.489115,12.218401,8.503411
12471,33.307064,6.2092795,-12.201785
12472,35.954826,8.605658,-6.934752
12473,16.8745,-7.8094554,-18.853445
12474,13.499728,-3.71177,-29.500782
12475,16.094381,30.21026,7.05649
12476,24.197454,-4.2191844,12.849702
12477,12.284186,23.939816,12.363084
12478,9.038443,12.684176,3.2833123
12479,11.441588,-2.3498595,-19.586042
12480,32.510384,7.7769265,-11.570191
12481,18.14992,14.122238,9.1775465
12482,21.416216,15.2448015,-3.592904
12483,21.588778,-3.524155,-23.549046
12484,-4.7561393,-27.955307,12.498273
12485,4.4526796,-9.914251,-26.03117
12486,4.234742,-31.870785,11.040569
12487,30.678762,-3.521201,5.387175
12488,18.582739,24.268484,1.8628397
12489,8.673836,20.34053,-8.400028
12490,18.630453,11.412661,-4.4072104
12491,26.603888,6.021178,17.558695
12492,20.30581,20.444431,-11.318438
12493,8.178475,-0.23862518,-18.1751
12494,6.3320713,-11.257971,-19.45983
12495,21.681246,-3.4659142,-18.983406
12496,10.320035,21.227407,-7.708625
12497,33.770145,7.3181686,-12.603316
12498,17.64934,6.6104345,-20.469242
12499,31.627605,24.043161,8.648783
12500,23.67046,22.611095,11.604506
12501,12.595484,3.2051196,-27.480484
12502,24.252796,20.112238,10.04854
12503,17.211008,-1.8997376,-9.000149
12504,5.7927895,-6.6144686,-10.898252
12505,21.039848,-1.2444643,24.005898
12506,-2.9731517,-22.26618,-16.401037
12507,31.910545,-14.058668,14.6683
12508,34.671738,-21.276808,-0.9376847
12509,25.297932,-13.135176,-15.959994
12510,36.85078,-16.630722,-1.8310027
12511,25.188398,-13.040278,-15.844568
12512,34.70092,-14.652697,-15.445778
12513,36.559666,-15.681798,-2.0006962
12514,30.180822,-15.302721,-5.390712
12515,33.554382,-14.862534,-10.288336
12516,36.394016,-14.162962,-8.153409
12517,33.588634,-17.05929,-3.9838443
12518,-29.501837,4.5255322,11.847941
12519,25.480244,-11.374582,-14.05406
12520,35.434196,-13.767791,-3.4805465
12521,6.2693143,-3.7380455,-8.06453
12522,32.825558,6.734185,-10.269123
12523,16.740292,7.838566,-22.315203
12524,8.150843,-5.2426567,-7.977516
12525,3.7453175,-14.79569,12.719273
12526,23.876352,9.952102,9.848056
12527,27.874153,8.369256,4.277067
12528,33.34463,12.974847,5.3862085
12529,40.910873,4.2943454,3.8826537
12530,14.460589,-4.3784046,-19.87614
12531,33.173695,9.484556,-8.70498
12532,23.381758,3.1715782,-11.010869
12533,-6.6221914,2.6755667,-6.354164
12534,6.341407,-9.249193,-0.2131751
12535,11.184499,7.950462,-5.092773
12536,25.985317,7.645496,10.232037
12537,17.625298,-0.34330502,21.143793
12538,1.7925533,-7.20318,-12.110173
12539,23.227793,1.766944,9.015815
12540,17.403624,-6.780281,-18.207678
12541,6.0766907,14.304418,15.250508
12542,24.571968,7.4827027,8.598788
12543,15.913702,21.784636,-5.5608177
12544,12.00633,-0.50544846,-21.677288
12545,16.069443,-12.712742,-0.29263312
12546,9.164461,-16.729692,-3.2590146
12547,9.297215,23.060555,13.093164
12548,-6.0482297,0.062503524,25.2691
12549,28.041174,19.166527,11.300203
12550,19.47214,20.582737,-11.430061
12551,16.4003,7.99656,-7.135352
12552,3.8968318,0.67191577,-21.27244
12553,26.159763,-15.424205,7.9032893
12554,24.971483,-16.435919,5.6118894
12555,28.238255,-8.330136,18.588781
12556,25.436028,-21.64101,1.462003
12557,29.621315,-10.534724,-7.5476313
12558,35.271656,-20.475237,-7.5425267
12559,36.205124,-14.3948965,-9.441396
12560,36.554855,-17.551744,-2.1920533
12561,25.618565,0.7555931,-5.5218053
12562,33.334774,5.875832,7.4607353
12563,25.776804,1.9259526,6.659056
12564,12.367388,17.693182,-9.531816
12565,32.12008,13.57519,4.9437957
12566,9.242268,11.993145,13.9493685
12567,29.858223,6.2038536,-6.9947305
12568,10.140191,-16.31082,-20.325901
12569,15.874158,8.938377,-6.9871855
12570,18.66495,-8.701644,-27.15789
12571,12.493933,-10.750758,-23.102846
12572,28.979277,1.8403107,3.558088
12573,12.205996,19.64503,1.3391403
12574,22.794437,5.9703317,13.548189
12575,31.602322,-1.8309311,-13.546734
12576,5.3930807,0.40195137,-18.224684
12577,11.66299,-6.406184,-20.670704
12578,22.075867,-1.7454598,-24.341373
12579,4.8197904,23.902422,7.168665
12580,22.20344,-6.692612,-11.87768
12581,15.645729,10.793873,15.8102455
12582,15.772317,6.91147,16.705345
12583,16.21553,30.089808,7.2103486
12584,7.398442,-0.062018923,-18.90234
12585,15.709881,6.8684444,18.148497
12586,15.095775,13.62219,8.704084
12587,10.231036,14.20468,1.3813803
12588,14.643409,-0.095237665,-27.774837
12589,11.680085,24.447538,14.796603
12590,23.70273,2.61044,-3.0239348
12591,8.258628,-4.138963,-20.670774
12592,13.053662,-7.7361445,-22.685104
12593,24.498629,0.80633026,-25.657198
12594,10.44219,21.31732,7.9225388
12595,15.3559265,21.027828,-3.6675699
12596,26.121819,15.980938,-10.051026
12597,13.357242,-0.97703904,-19.255339
12598,7.972457,19.610533,14.944588
12599,23.882301,-12.265301,9.504979
12600,25.759718,-21.036316,1.3916574
12601,-1.8035475,-22.00258,-17.871855
12602,5.228066,-23.287907,-15.785963
12603,34.4741,-14.440015,-14.303439
12604,35.912033,-14.238652,-10.268591
12605,25.084236,-13.015599,-15.83255
12606,19.457893,-15.671306,-6.8125463
12607,25.002659,-17.242529,-5.2756667
12608,36.868843,-18.191345,-1.839906
12609,35.3571,-15.129385,-8.742953
12610,23.733631,-16.369059,4.2005315
12611,11.151854,8.631005,-6.0728946
12612,35.761055,0.59058034,-5.2137246
12613,15.214341,15.043049,10.864664
12614,20.738913,3.24585,4.2478423
12615,28.982533,12.381375,3.7756407
12616,22.117912,10.172428,12.404105
12617,14.2139,12.128255,9.062874
12618,25.543243,3.7485225,-8.2519245
12619,33.85543,12.328331,-4.7892313
12620,7.4054875,-4.7152824,-22.588982
12621,16.48362,4.88961,16.362011
12622,14.719357,6.038633,18.404028
12623,34.120956,10.523311,-4.4589143
12624,17.652828,4.3557973,16.440355
12625,12.807062,-5.9492383,-20.106514
12626,29.263496,4.505224,-2.6667824
12627,31.86263,-2.1701224,-13.852291
12628,21.731367,5.7137866,5.6441355
12629,7.6473756,-16.352346,6.1925616
12630,4.822366,-6.170295,-6.96034
12631,5.2149086,-22.712753,8.350326
12632,19.599037,-6.079776,-15.727676
12633,31.52283,8.637384,-14.029519
12634,33.888336,11.284264,3.0092373
12635,15.325525,12.64123,18.715622
12636,-32.171986,1.2887213,13.307863
12637,39.47865,3.1012135,4.315345
12638,5.3286476,0.2409343,-21.91693
12639,18.33376,-9.382944,9.342189
12640,10.856231,9.779907,-3.1477313
12641,19.59645,9.013191,-25.40728
12642,14.450354,30.08859,10.6642885
12643,10.27897,-9.705904,-13.168841
12644,10.572528,-17.074287,-19.389977
12645,21.790384,22.790455,-12.196675
12646,11.306794,11.076804,0.87145394
12647,27.812532,26.182968,7.5180016
12648,10.895052,10.098289,21.252771
12649,10.345412,20.73219,13.134823
12650,31.007015,0.96305716,0.58839095
12651,16.748035,-6.504918,-15.785677
12652,15.120054,12.797603,14.96256
12653,22.6387,-11.71757,22.010265
12654,25.95984,-13.723031,8.422455
12655,26.513052,18.868305,11.913844
12656,26.982418,-8.476682,17.032701
12657,19.441086,-35.637333,-3.3052166
12658,25.251919,-11.642821,14.852483
12659,34.34356,-17.462988,-7.169728
12660,22.950497,-19.233664,-7.7861705
12661,33.850384,-18.215754,-4.0280795
12662,31.772621,-19.146427,-3.1021373
12663,17.435925,-10.011605,15.78276
12664,33.791306,-15.58312,-6.2127113
12665,31.330027,-13.059723,-1.474405
12666,26.972622,12.403149,9.210829
12667,29.120401,10.827345,6.8045273
12668,17.985361,24.43425,9.208995
12669,13.5641575,24.189888,-1.0620439
12670,10.491775,17.0308,-8.096537
12671,22.159433,4.5863256,-2.1940649
12672,6.267331,0.48441377,-21.35192
12673,25.908173,17.612516,-10.45668
12674,10.470066,9.976787,-3.5700047
12675,10.51555,3.7690604,-27.246222
12676,9.663414,19.573965,-1.4475511
12677,10.146285,21.21987,6.988764
12678,19.01678,11.186623,9.354398
12679,29.3743,12.474907,-4.163983
12680,8.180863,-4.3053846,3.3474896
12681,36.629513,2.7021198,-7.1293797
12682,31.150417,6.3711867,-10.809495
12683,34.959034,0.51306957,3.6412663
12684,-0.005890922,-29.681414,15.158355
12685,12.929118,10.948914,-5.8637004
12686,18.446327,6.2014036,15.828561
12687,16.508389,5.962041,15.425424
12688,18.849543,12.4337015,-2.2387218
12689,4.2508206,-4.6367464,-16.594782
12690,15.585081,2.6640763,-3.1064632
12691,25.919622,24.24817,6.8159466
12692,9.801864,13.721105,1.7889738
12693,7.115502,-8.121681,-16.420855
12694,30.439232,-0.66539794,-1.0203876
12695,18.41417,-7.0623302,-17.596714
12696,1.820292,-1.040555,-20.110622
12697,31.481918,3.2671814,-8.800786
12698,11.598032,-7.7738333,-15.71329
12699,38.07003,10.548657,-10.346519
12700,14.953175,21.135164,14.102518
12701,24.22664,-18.049791,-1.9934953
12702,28.153242,-8.467226,18.418564
12703,19.349184,-36.145287,-3.8523326
12704,26.333769,-7.867658,19.284943
12705,37.64692,-14.184175,-5.2415366
12706,34.065136,-19.335249,-3.68891
12707,29.3574,-18.959547,-6.6256585
12708,33.70377,-17.009144,-9.285346
12709,32.438232,-15.708572,-4.5016513
12710,35.908142,-13.868526,-10.149729
12711,33.289307,15.898358,3.5296314
12712,13.797426,9.301471,-5.494533
12713,27.59774,10.642897,15.2826605
12714,10.226072,-9.678904,-12.915175
12715,15.492143,22.598734,-2.1402853
12716,22.776838,7.9985604,-4.5792313
12717,29.039284,12.827958,6.335413
12718,10.817205,-11.131018,-21.414688
12719,13.862646,-6.388573,-22.461449
12720,10.411557,1.4879138,-4.437299
12721,35.71598,5.5515456,4.886573
12722,12.545805,-7.0603614,-21.295454
12723,26.357965,3.846432,-3.1486576
12724,22.777369,3.7076256,24.615408
12725,29.041306,-4.035976,-0.5189528
12726,21.273687,-5.073934,2.1887603
12727,6.6675673,-5.4749,-11.017249
12728,11.455725,-7.504705,-5.0545654
12729,13.413732,3.2731345,9.533846
12730,28.41701,22.251852,12.759866
12731,7.5825863,-18.026611,-0.34109464
12732,26.018904,24.772984,7.4762063
12733,12.504045,9.895628,-0.11294395
12734,8.15868,22.737896,7.394553
12735,13.598507,-8.428591,-24.086609
12736,23.225199,1.1050366,-23.526337
12737,10.229546,15.24224,16.6511
12738,17.094227,24.57304,11.226931
12739,26.557467,-8.459958,17.092518
12740,18.922304,-36.060764,-3.871022
12741,20.970636,-1.4076653,23.798477
12742,4.6931667,-22.791637,-15.818884
12743,31.82738,-14.32555,14.628579
12744,34.691776,-16.484365,-13.266907
12745,23.733229,-5.9327946,12.913534
12746,13.750991,-23.097166,-13.1342
12747,19.897095,-9.54522,-7.928389
12748,33.85281,-19.36987,-7.35467
12749,26.665394,-9.375003,-5.870607
12750,34.993336,-20.39406,-7.8740797
12751,25.229206,-13.463717,-15.877313
12752,35.44079,-12.747717,-7.6024933
12753,35.969296,-17.349356,-5.8648887
12754,25.3511,-9.142307,-8.412245
12755,2.0873146,-5.7461624,-12.379159
12756,28.67871,10.079811,6.341509
12757,16.67893,-29.903404,-1.1373584
12758,29.676346,10.944882,2.4677875
12759,28.360596,11.552835,6.379584
12760,14.2698345,30.602118,11.010565
12761,9.990686,7.4944053,-5.940143
12762,5.1232643,13.7379,22.601236
12763,8.413866,18.568642,6.424042
12764,23.307892,11.670297,-1.8249148
12765,10.197146,0.7875436,-18.706753
12766,14.86377,6.491653,-17.01646
12767,6.238149,-3.478931,-10.639814
12768,13.125636,-2.4720078,-18.495808
12769,6.6214185,25.880936,11.197454
12770,29.530212,1.2175976,-7.720908
12771,37.308193,2.2679157,-9.87962
12772,20.730463,7.7834854,-10.948477
12773,30.257793,4.9619393,-6.6796393
12774,3.6807706,-5.354244,-20.783474
12775,11.767591,3.72716,-18.727224
12776,7.064781,-24.889782,13.960798
12777,15.155812,19.62305,5.581522
12778,16.451992,7.100838,-4.7045574
12779,4.435581,-0.14049907,-18.975595
12780,18.42353,-8.500595,13.780388
12781,5.613535,0.34132624,-22.66497
12782,37.35864,-4.120729,-0.96062183
12783,15.972328,12.034807,17.236925
12784,27.03981,1.7534289,6.6412315
12785,6.7056017,-9.846044,-17.388712
12786,10.341253,21.274216,-7.5942307
12787,10.638258,5.8940725,-27.708551
12788,10.423711,-5.790199,-26.099451
12789,13.275546,-3.7228594,-21.901335
12790,9.146023,1.705074,-0.29725257
12791,22.407269,-1.4698905,-24.6944
12792,12.727647,17.114025,17.264143
12793,9.6758175,-2.4451067,-11.583476
12794,13.604076,25.89386,13.829918
12795,11.988167,-11.623629,-17.252346
12796,28.017666,-8.6737585,18.255484
12797,18.287321,-36.827194,-4.6255226
12798,20.5192,-35.69766,-3.1651914
12799,21.196072,-7.78661,19.264132
12800,30.255827,-17.47351,-9.234139
12801,30.08147,-22.389332,-3.4850512
12802,33.67378,-22.05406,-7.86614
12803,32.215034,-17.58875,-2.140289
12804,33.07872,-16.630648,-12.536796
12805,26.173368,6.1904683,9.237845
12806,31.838905,12.579666,12.354686
12807,12.712318,31.048376,11.249895
12808,31.873632,13.564137,3.7923453
12809,30.930553,12.323807,4.2470107
12810,29.732557,12.197513,3.462696
12811,7.5111427,-17.871979,0.01607615
12812,9.530695,20.447466,4.704271
12813,12.783253,0.14564788,-4.817088
12814,9.032061,18.420351,-6.4455843
12815,6.1597314,-27.32053,21.903505
12816,15.185949,5.4004884,17.870714
12817,25.930082,5.7071185,10.796794
12818,8.322818,-10.781851,-0.5594884
12819,13.2911005,26.136026,6.8010583
12820,14.610515,18.957,15.386657
12821,12.312702,-11.169865,-21.82596
12822,11.474125,-13.107426,-20.353018
12823,7.1282625,0.36675787,-17.86002
12824,6.7195334,-6.610041,-11.29287
12825,1.957612,-6.813242,-12.325259
12826,14.006413,15.236239,12.24646
12827,15.750256,-0.40608165,8.992782
12828,12.596125,9.628581,18.485298
12829,6.967106,-3.2293036,-9.365545
12830,18.433,-4.381925,-11.540828
12831,2.4657578,-38.551632,10.223959
12832,8.713371,-0.7529574,-18.848753
12833,1.7812287,-37.58902,11.3749895
12834,33.344585,11.785524,5.012386
12835,25.004477,-11.484856,14.909316
12836,25.60384,-14.508596,-6.330878
12837,29.362577,-16.661829,-1.9127575
12838,33.917286,-14.638011,-8.3702965
12839,25.662376,-8.573146,-6.9353256
12840,28.365873,-14.6443,-9.135616
12841,31.78974,-21.572065,-3.601617
12842,-9.047767,2.4085932,3.9556878
12843,34.5344,-15.454661,-13.499135
12844,17.809082,-25.882627,-10.23051
12845,22.959103,8.167138,7.890826
12846,11.964946,3.1493607,-6.3371844
12847,11.66343,-14.143505,-4.615128
12848,12.330275,-4.7422,-15.163037
12849,21.88625,-2.0906832,-26.718441
12850,16.80281,0.882166,-8.893403
12851,13.003313,22.041513,13.207601
12852,18.063213,11.2836,11.933902
12853,13.451106,14.368514,-8.68094
12854,14.151817,24.3923,-3.052762
12855,5.1998854,-12.664356,-4.310367
12856,34.04191,2.7745364,10.308031
12857,33.420303,4.664134,-6.014867
12858,15.074937,26.587664,12.850233
12859,9.534638,-2.4172227,-14.512719
12860,9.788214,-0.23910722,-3.1307516
12861,32.216316,4.6878295,2.7917156
12862,14.256879,21.03771,2.917785
12863,8.3368025,-10.677826,-19.757408
